Meas,Time,Temperature,Vmax
691,0.360796667,11.02956,45.57720974
692,0.361049722,11.03259667,47.74372824
693,0.361300278,11.03560333,46.00484722
694,0.361672222,11.04006667,44.01433536
695,0.362031944,11.04438333,42.88060104
696,0.362280833,11.04737,39.93617563
697,0.362526389,11.05031667,44.35824603
698,0.362773889,11.05328667,44.9143606
699,0.363023333,11.05628,46.56161472
700,0.363393889,11.06072667,48.45442746
701,0.363753889,11.06504667,47.21843661
702,0.364004722,11.06805667,45.97255415
703,0.364252778,11.07103333,46.22897815
704,0.3645,11.074,48.68962412
705,0.364753056,11.07703667,48.2160551
706,0.365151389,11.08181667,47.34036425
707,0.365525556,11.08630667,46.80500299
708,0.365777778,11.08933333,47.97786771
709,0.366027778,11.09233333,48.52748745
710,0.366274722,11.09529667,49.68774761
711,0.366525278,11.09830333,50.25355273
712,0.366886944,11.10264333,51.31333483
713,0.367236944,11.10684333,52.58340724
714,0.367486389,11.10983667,54.07512531
715,0.367735833,11.11283,51.07740977
716,0.367987778,11.11585333,50.13428725
717,0.368241111,11.11889333,47.53141321
718,0.368617222,11.12340667,45.11088805
719,0.368978333,11.12774,43.29362292
720,0.369228889,11.13074667,42.24849225
721,0.369482222,11.13378667,40.51327151
722,0.369732222,11.13678667,37.46007798
723,0.369981667,11.13978,39.26451762
724,0.370351944,11.14422333,41.39720002
725,0.370713611,11.14856333,45.2437514
726,0.370963056,11.15155667,46.78883724
727,0.371210556,11.15452667,47.01460194
728,0.371459167,11.15751,47.91229875
729,0.371708056,11.16049667,46.92318728
730,0.372099722,11.16519667,44.95368502
731,0.372471667,11.16966,46.29588883
