Meas,Time,Temperature,Vmax
603,1.067280556,10.30368333,46.07644636
604,1.067525556,10.30515333,45.92839749
605,1.067771389,10.30662833,47.02682373
606,1.068108333,10.30865,48.20023548
607,1.068442778,10.31065667,46.72194754
608,1.068692222,10.31215333,43.74624879
609,1.068941944,10.31365167,46.79215994
610,1.069192222,10.31515333,49.09184949
611,1.069439722,10.31663833,48.91496506
612,1.069778889,10.31867333,48.5400769
613,1.0701075,10.320645,49.55990483
614,1.070355556,10.32213333,46.51236806
615,1.070603889,10.32362333,45.46196942
616,1.070850833,10.325105,41.15112647
617,1.071096667,10.32658,36.03127155
618,1.071432778,10.32859667,30.92520274
619,1.071758056,10.33054833,28.18039284
620,1.072005556,10.33203333,23.26726484
621,1.072257778,10.33354667,23.40715891
622,1.072508889,10.33505333,23.49669458
623,1.0727575,10.336545,22.98768795
624,1.073093889,10.33856333,22.61459975
625,1.073418889,10.34051333,22.79056126
626,1.073663889,10.34198333,24.89830916
627,1.073911944,10.34347167,27.42437176
628,1.074164167,10.344985,33.21615783
629,1.074411667,10.34647,36.59451213
630,1.074741111,10.34844667,40.13428967
631,1.075068333,10.35041,43.09211476
632,1.075315833,10.351895,42.46196212
633,1.075563056,10.35337833,45.93908718
634,1.075810556,10.35486333,51.56555774
635,1.076064722,10.35638833,54.76010347
636,1.076399167,10.358395,57.56908072
637,1.076728611,10.36037167,65.02631283
638,1.076977222,10.36186333,70.54997199
639,1.077225833,10.363355,74.52051917
640,1.077473611,10.36484167,78.25823223
641,1.077724722,10.36634833,79.55449021
642,1.078064444,10.36838667,80.74772061
643,1.078392778,10.37035667,81.73459834
644,1.078640556,10.37184333,86.13970466
645,1.078892222,10.37335333,85.42952561
646,1.079143611,10.37486167,86.39177779
647,1.079393056,10.37635833,92.19778444
648,1.079730556,10.37838333,97.89485795
649,1.080058611,10.38035167,101.9824589
650,1.080307778,10.38184667,105.3485115
651,1.080554722,10.38332833,108.8613726
652,1.080803056,10.38481833,109.6997918
653,1.081054444,10.38632667,111.9984923
654,1.081396944,10.38838167,113.8505586
655,1.081728889,10.39037333,118.8580296
656,1.081976667,10.39186,121.5367491
657,1.082229722,10.39337833,120.1991374
658,1.082478889,10.39487333,120.2155775
659,1.082726389,10.39635833,115.2352579
660,1.0830675,10.398405,110.4097761
661,1.083405278,10.40043167,110.8301449
662,1.083657778,10.40194667,112.9817274
663,1.083905556,10.40343333,110.1340558
664,1.084155833,10.404935,108.4498424
665,1.084406667,10.40644,107.0687098
666,1.084735833,10.408415,105.9861899
667,1.085061111,10.41036667,105.1762893
668,1.085308611,10.41185167,108.4541972
669,1.085555556,10.41333333,111.3287013
670,1.0858025,10.414815,113.9125008
671,1.086055,10.41633,113.6271318
672,1.086390833,10.418345,112.3884672
673,1.086722222,10.42033333,115.2898625
674,1.0869725,10.421835,117.2906236
675,1.087220278,10.42332167,116.7139382
676,1.087468611,10.42481167,120.7150993
677,1.087718611,10.42631167,120.3058202
678,1.088054444,10.42832667,119.9869343
679,1.088383611,10.43030167,119.1784942
680,1.088630278,10.43178167,121.1730646
681,1.088880278,10.43328167,125.4309864
682,1.089129167,10.434775,128.4289624
683,1.089377778,10.43626667,129.8572919
684,1.089716667,10.4383,132.1878157
685,1.090051111,10.44030667,135.9094175
686,1.090299722,10.44179833,136.7678031
687,1.090548889,10.44329333,141.0243723
688,1.090801389,10.44480833,141.3457191
689,1.0910525,10.446315,140.9920854
690,1.091395278,10.44837167,139.5833609
691,1.091729722,10.45037833,141.4017107
692,1.091976667,10.45186,139.8258729
693,1.092225,10.45335,137.138876
694,1.092470833,10.454825,136.4178203
695,1.092716667,10.4563,138.8941648
696,1.093053611,10.45832167,141.7389057
697,1.093385278,10.46031167,139.4413586
698,1.093635833,10.461815,136.9237961
699,1.093884167,10.463305,136.1235103
700,1.094132778,10.46479667,136.7878231
701,1.094385833,10.466315,133.4194532
702,1.094723056,10.46833833,129.1013031
703,1.095053056,10.47031833,122.3624209
704,1.095302222,10.47181333,118.1321478
705,1.095553056,10.47331833,119.2563819
706,1.095803889,10.47482333,112.8641823
707,1.096054444,10.47632667,108.3634009
708,1.096395278,10.47837167,104.0690946
709,1.096727778,10.48036667,99.02772081
710,1.096972778,10.48183667,97.16735857
711,1.097219722,10.48331833,94.14149823
712,1.097467778,10.48480667,91.68678769
713,1.097718333,10.48631,92.60253862
714,1.098056389,10.48833833,93.94767619
715,1.09839,10.49034,95.26838376
716,1.098640556,10.49184333,95.97111994
717,1.098888056,10.49332833,95.21668171
718,1.099133611,10.49480167,92.8044775
719,1.099381111,10.49628667,92.99613014
720,1.0997175,10.498305,92.87661078
721,1.100046667,10.5,90.78361307
