Meas,Time,Temperature,Vmax
1035,0.452386944,11.11432167,34.71127633
1036,0.452748333,11.11649,31.82553806
1037,0.453001111,11.11800667,29.12855063
1038,0.453255556,11.11953333,28.53350647
1039,0.453507222,11.12104333,33.12139918
1040,0.453756389,11.12253833,33.21204968
1041,0.454141111,11.12484667,33.49562022
1042,0.4545075,11.127045,30.52073286
1043,0.454754167,11.128525,29.24625676
1044,0.455001944,11.13001167,25.99314523
1045,0.455256667,11.13154,25.39042656
1046,0.455511667,11.13307,26.99467642
1047,0.455890833,11.135345,28.39324399
1048,0.456253056,11.13751833,26.32590548
1049,0.456501667,11.13901,28.12112646
1050,0.456750556,11.14050333,30.30759772
1051,0.457004722,11.14202833,34.15779632
1052,0.457258889,11.14355333,42.42975345
1053,0.457647222,11.14588333,50.73595956
1054,0.458011111,11.14806667,48.9538396
1055,0.458272222,11.14963333,50.61301571
1056,0.458527222,11.15116333,48.69840616
1057,0.458779444,11.15267667,50.42176293
1058,0.459028889,11.15417333,51.44477146
1059,0.459413333,11.15648,53.18907124
1060,0.45978,11.15868,50.23502278
1061,0.460030278,11.16018167,51.4787407
1062,0.460281389,11.16168833,49.34464687
1063,0.460539444,11.16323667,52.1373093
1064,0.460795,11.16477,57.71320248
1065,0.461170278,11.16702167,62.01388127
1066,0.461533611,11.16920167,64.01594056
1067,0.461785833,11.170715,64.83944331
1068,0.462043333,11.17226,64.54120897
1069,0.462300278,11.17380167,64.56524908
1070,0.462552222,11.17531333,62.78121966
1071,0.462936667,11.17762,61.67014551
1072,0.4633025,11.179815,60.22711341
1073,0.463553611,11.18132167,61.99536355
1074,0.463806667,11.18284,65.32117562
1075,0.464057222,11.18434333,67.36050271
1076,0.464308333,11.18585,68.16166483
1077,0.464693889,11.18816333,68.71666006
1078,0.465059167,11.190355,67.2069662
1079,0.465308889,11.19185333,66.09394474
1080,0.465561944,11.19337167,68.9101973
1081,0.465814444,11.19488667,70.44945817
1082,0.466070278,11.19642167,67.06623105
1083,0.466448333,11.19869,62.94846541
1084,0.466809167,11.2,58.80882702
1085,0.467064167,11.2,54.03118522
1086,0.467313611,11.2,53.58672791
1087,0.467565,11.2,55.55149769
